MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-26 05:46:25,1.12.0,FR1_4s_delay,7,4.09,1.0,1,Pellet,Left,302,81,293,0,7.45,153.0,,0 days 11:54:40.000000000,1.0,2.55,0.0,0.0,,1,FR1_4s_delay
2022-05-26 05:48:08,1.12.0,FR1_4s_delay,7,4.09,,1,Poke,Left,303,81,293,0,,,0.26,0 days 11:56:23.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 05:48:15,1.12.0,FR1_4s_delay,7,4.09,1.0,1,Pellet,Left,303,81,294,0,1.87,110.0,,0 days 11:56:30.000000000,1.0,1.8333333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 06:01:54,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,304,81,294,0,,,0.37,0 days 12:10:09.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 06:02:00,1.12.0,FR1_4s_delay,7,4.09,1.0,1,Pellet,Left,304,81,295,0,0.92,825.0,,0 days 12:10:15.000000000,1.0,13.75,0.0,0.0,,1,FR1_4s_delay
2022-05-26 06:02:30,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,305,81,295,0,,,0.43,0 days 12:10:45.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 06:02:54,1.12.0,FR1_4s_delay,7,4.09,2.0,1,Pellet,Left,305,81,296,0,16.93,54.0,,0 days 12:11:09.000000000,1.0,0.9,0.0,0.0,,1,FR1_4s_delay
2022-05-26 06:03:28,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,306,81,296,0,,,0.23,0 days 12:11:43.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 06:03:33,1.12.0,FR1_4s_delay,7,4.08,2.0,1,Pellet,Left,306,81,297,0,0.16,39.0,,0 days 12:11:48.000000000,1.0,0.65,0.0,0.0,,1,FR1_4s_delay
2022-05-26 06:04:24,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,307,81,297,0,,,0.31,0 days 12:12:39.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 06:04:29,1.12.0,FR1_4s_delay,7,4.08,1.0,1,Pellet,Left,307,81,298,0,0.22,55.0,,0 days 12:12:44.000000000,1.0,0.9333333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 07:05:46,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,308,81,298,0,,,0.42,0 days 13:14:01.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 07:05:52,1.12.0,FR1_4s_delay,7,4.09,1.0,1,Pellet,Left,308,81,299,0,0.73,3684.0,,0 days 13:14:07.000000000,1.0,61.38333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 07:06:33,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,309,81,299,0,,,0.22,0 days 13:14:48.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 07:06:38,1.12.0,FR1_4s_delay,7,4.08,1.0,1,Pellet,Left,309,81,300,0,0.22,46.0,,0 days 13:14:53.000000000,1.0,0.7666666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 07:07:18,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,310,81,300,0,,,0.33,0 days 13:15:33.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 07:07:23,1.12.0,FR1_4s_delay,7,4.08,1.0,1,Pellet,Left,310,81,301,0,0.16,45.0,,0 days 13:15:38.000000000,1.0,0.75,0.0,0.0,,1,FR1_4s_delay
2022-05-26 07:07:54,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,311,81,301,0,,,0.31,0 days 13:16:09.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 07:07:59,1.12.0,FR1_4s_delay,7,4.07,1.0,1,Pellet,Left,311,81,302,0,0.16,35.0,,0 days 13:16:14.000000000,1.0,0.6,0.0,0.0,,1,FR1_4s_delay
2022-05-26 07:08:58,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,312,81,302,0,,,0.07,0 days 13:17:13.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 07:09:18,1.12.0,FR1_4s_delay,7,4.08,2.0,1,Pellet,Left,312,81,303,0,12.91,80.0,,0 days 13:17:33.000000000,1.0,1.3166666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 07:09:50,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,313,81,303,0,,,0.05,0 days 13:18:05.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 07:09:57,1.12.0,FR1_4s_delay,7,4.08,2.0,1,Pellet,Left,313,81,304,0,0.16,39.0,,0 days 13:18:12.000000000,1.0,0.65,0.0,0.0,,1,FR1_4s_delay
2022-05-26 07:10:22,1.12.0,FR1_4s_delay,7,4.07,,1,Poke,Left,314,81,304,0,,,0.21,0 days 13:18:37.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 07:10:49,1.12.0,FR1_4s_delay,7,4.07,2.0,1,Pellet,Left,314,81,305,0,20.28,52.0,,0 days 13:19:04.000000000,1.0,0.8666666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 07:11:16,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,315,81,305,0,,,0.14,0 days 13:19:31.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 07:11:21,1.12.0,FR1_4s_delay,7,4.08,1.0,1,Pellet,Left,315,81,306,0,0.16,32.0,,0 days 13:19:36.000000000,1.0,0.5333333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 07:21:11,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,315,82,306,0,,,0.42,0 days 13:29:26.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 07:22:04,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,315,83,306,0,,,0.08,0 days 13:30:19.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 07:26:19,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,315,84,306,0,,,0.43,0 days 13:34:34.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 07:29:24,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,316,84,306,0,,,0.37,0 days 13:37:39.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 07:29:31,1.12.0,FR1_4s_delay,7,4.07,1.0,1,Pellet,Left,316,84,307,0,2.88,1090.0,,0 days 13:37:46.000000000,1.0,18.166666666666668,0.0,0.0,,1,FR1_4s_delay
2022-05-26 07:30:56,1.12.0,FR1_4s_delay,7,4.08,,1,Poke,Left,317,84,307,0,,,0.31,0 days 13:39:11.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 07:31:04,1.12.0,FR1_4s_delay,7,4.08,2.0,1,Pellet,Left,317,84,308,0,0.92,93.0,,0 days 13:39:19.000000000,1.0,1.55,0.0,0.0,,1,FR1_4s_delay
2022-05-26 09:05:21,1.12.0,FR1_4s_delay,7,4.07,,1,Poke,Left,318,84,308,0,,,0.19,0 days 15:13:36.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 09:05:27,1.12.0,FR1_4s_delay,7,4.07,1.0,1,Pellet,Left,318,84,309,0,0.85,5662.0,,0 days 15:13:42.000000000,1.0,94.38333333333334,0.0,0.0,,1,FR1_4s_delay
2022-05-26 09:05:49,1.12.0,FR1_4s_delay,7,4.07,,1,Poke,Left,319,84,309,0,,,0.21,0 days 15:14:04.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 09:05:55,1.12.0,FR1_4s_delay,7,4.07,1.0,1,Pellet,Left,319,84,310,0,0.47,28.0,,0 days 15:14:10.000000000,1.0,0.4666666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 09:06:31,1.12.0,FR1_4s_delay,7,4.07,,1,Poke,Left,320,84,310,0,,,0.09,0 days 15:14:46.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 09:06:36,1.12.0,FR1_4s_delay,7,4.07,1.0,1,Pellet,Left,320,84,311,0,0.22,42.0,,0 days 15:14:51.000000000,1.0,0.6833333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 09:11:04,1.12.0,FR1_4s_delay,7,4.07,,1,Poke,Left,321,84,311,0,,,0.03,0 days 15:19:19.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 09:11:14,1.12.0,FR1_4s_delay,7,4.07,,1,Poke,Left,321,85,311,0,,,0.01,0 days 15:19:29.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 09:11:38,1.12.0,FR1_4s_delay,7,4.07,1.0,1,Pellet,Left,321,85,312,0,28.74,302.0,,0 days 15:19:53.000000000,1.0,5.033333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 09:12:30,1.12.0,FR1_4s_delay,7,4.07,,1,Poke,Left,322,85,312,0,,,0.18,0 days 15:20:45.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 09:13:05,1.12.0,FR1_4s_delay,7,4.07,1.0,1,Pellet,Left,322,85,313,0,29.6,87.0,,0 days 15:21:20.000000000,1.0,1.45,0.0,0.0,,1,FR1_4s_delay
2022-05-26 10:16:59,1.12.0,FR1_4s_delay,7,4.07,,1,Poke,Left,323,85,313,0,,,0.12,0 days 16:25:14.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 10:17:04,1.12.0,FR1_4s_delay,7,4.07,1.0,1,Pellet,Left,323,85,314,0,0.29,3839.0,,0 days 16:25:19.000000000,1.0,63.983333333333334,0.0,0.0,,1,FR1_4s_delay
2022-05-26 10:17:36,1.12.0,FR1_4s_delay,7,4.07,,1,Poke,Left,324,85,314,0,,,0.12,0 days 16:25:51.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 10:17:41,1.12.0,FR1_4s_delay,7,4.07,2.0,1,Pellet,Left,324,85,315,0,0.41,37.0,,0 days 16:25:56.000000000,1.0,0.6166666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 10:18:13,1.12.0,FR1_4s_delay,7,4.06,,1,Poke,Left,325,85,315,0,,,0.14,0 days 16:26:28.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 10:18:35,1.12.0,FR1_4s_delay,7,4.07,2.0,1,Pellet,Left,325,85,316,0,15.27,54.0,,0 days 16:26:50.000000000,1.0,0.9,0.0,0.0,,1,FR1_4s_delay
2022-05-26 11:27:20,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,326,85,316,0,,,0.14,0 days 17:35:35.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 11:27:27,1.12.0,FR1_4s_delay,7,4.06,2.0,1,Pellet,Left,326,85,317,0,0.22,4132.0,,0 days 17:35:42.000000000,1.0,68.86666666666666,0.0,0.0,,1,FR1_4s_delay
2022-05-26 11:27:56,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,327,85,317,0,,,0.29,0 days 17:36:11.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 11:28:01,1.12.0,FR1_4s_delay,7,4.05,2.0,1,Pellet,Left,327,85,318,0,0.16,34.0,,0 days 17:36:16.000000000,1.0,0.5666666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 11:28:51,1.12.0,FR1_4s_delay,7,4.06,,1,Poke,Left,328,85,318,0,,,0.15,0 days 17:37:06.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 11:28:56,1.12.0,FR1_4s_delay,7,4.06,1.0,1,Pellet,Left,328,85,319,0,0.22,55.0,,0 days 17:37:11.000000000,1.0,0.9166666666666666,0.0,0.0,,1,FR1_4s_delay
2022-05-26 11:37:42,1.12.0,FR1_4s_delay,7,4.06,,1,Poke,Left,328,86,319,0,,,0.24,0 days 17:45:57.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 11:38:47,1.12.0,FR1_4s_delay,7,4.07,,1,Poke,Left,329,86,319,0,,,0.17,0 days 17:47:02.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 11:38:54,1.12.0,FR1_4s_delay,7,4.06,2.0,1,Pellet,Left,329,86,320,0,0.29,598.0,,0 days 17:47:09.000000000,1.0,9.966666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 11:39:23,1.12.0,FR1_4s_delay,7,4.06,,1,Poke,Left,330,86,320,0,,,0.03,0 days 17:47:38.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 11:39:28,1.12.0,FR1_4s_delay,7,4.06,1.0,1,Pellet,Left,330,86,321,0,0.22,34.0,,0 days 17:47:43.000000000,1.0,0.5666666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 11:39:52,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,331,86,321,0,,,0.12,0 days 17:48:07.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 11:40:03,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,331,86,322,0,6.05,35.0,,0 days 17:48:18.000000000,1.0,0.5833333333333334,0.0,0.0,,1,FR1_4s_delay
2022-05-26 12:59:33,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,332,86,322,0,,,0.43,0 days 19:07:48.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 12:59:38,1.12.0,FR1_4s_delay,7,4.06,1.0,1,Pellet,Left,332,86,323,0,0.29,4775.0,,0 days 19:07:53.000000000,1.0,79.58333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 13:00:14,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,333,86,323,0,,,0.13,0 days 19:08:29.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 13:00:19,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,333,86,324,0,0.47,41.0,,0 days 19:08:34.000000000,1.0,0.6833333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 13:01:06,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,334,86,324,0,,,0.15,0 days 19:09:21.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 13:01:32,1.12.0,FR1_4s_delay,7,4.05,2.0,1,Pellet,Left,334,86,325,0,19.34,73.0,,0 days 19:09:47.000000000,1.0,1.2166666666666666,0.0,0.0,,1,FR1_4s_delay
2022-05-26 14:37:10,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,335,86,325,0,,,0.21,0 days 20:45:25.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 14:37:15,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,335,86,326,0,0.35,5743.0,,0 days 20:45:30.000000000,1.0,95.71666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 14:37:52,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,336,86,326,0,,,0.44,0 days 20:46:07.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 14:37:57,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,336,86,327,0,0.41,42.0,,0 days 20:46:12.000000000,1.0,0.7,0.0,0.0,,1,FR1_4s_delay
2022-05-26 14:38:25,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,337,86,327,0,,,0.01,0 days 20:46:40.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 14:38:30,1.12.0,FR1_4s_delay,7,4.06,1.0,1,Pellet,Left,337,86,328,0,0.22,33.0,,0 days 20:46:45.000000000,1.0,0.55,0.0,0.0,,1,FR1_4s_delay
2022-05-26 14:38:58,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,338,86,328,0,,,0.12,0 days 20:47:13.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 14:39:03,1.12.0,FR1_4s_delay,7,4.05,2.0,1,Pellet,Left,338,86,329,0,0.16,33.0,,0 days 20:47:18.000000000,1.0,0.55,0.0,0.0,,1,FR1_4s_delay
2022-05-26 14:39:34,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,339,86,329,0,,,0.15,0 days 20:47:49.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 14:39:42,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,339,86,330,0,2.95,39.0,,0 days 20:47:57.000000000,1.0,0.65,0.0,0.0,,1,FR1_4s_delay
2022-05-26 14:45:34,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,340,86,330,0,,,0.37,0 days 20:53:49.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 14:45:41,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,340,86,331,0,2.06,359.0,,0 days 20:53:56.000000000,1.0,5.983333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 14:46:20,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,340,87,331,0,,,0.31,0 days 20:54:35.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 14:56:40,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,341,87,331,0,,,0.11,0 days 21:04:55.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 14:57:32,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,341,87,332,0,46.54,711.0,,0 days 21:05:47.000000000,1.0,11.85,0.0,0.0,,1,FR1_4s_delay
2022-05-26 15:03:39,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,341,88,332,0,,,0.22,0 days 21:11:54.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 15:03:42,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,341,89,332,0,,,0.42,0 days 21:11:57.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 15:03:42,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,341,90,332,0,,,0.04,0 days 21:11:57.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 15:03:43,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,341,91,332,0,,,0.0,0 days 21:11:58.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 15:03:45,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,341,92,332,0,,,0.03,0 days 21:12:00.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 15:03:46,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,341,93,332,0,,,0.55,0 days 21:12:01.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 15:03:47,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,341,94,332,0,,,0.12,0 days 21:12:02.000000000,0.0,,0.0,1.0,0.0,1,FR1_4s_delay
2022-05-26 15:04:02,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,342,94,332,0,,,0.19,0 days 21:12:17.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 15:04:08,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,342,94,333,0,1.3,396.0,,0 days 21:12:23.000000000,1.0,6.6,0.0,0.0,,1,FR1_4s_delay
2022-05-26 17:17:45,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,343,94,333,0,,,0.31,0 days 23:26:00.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 17:17:50,1.12.0,FR1_4s_delay,7,4.03,2.0,1,Pellet,Left,343,94,334,0,0.16,8022.0,,0 days 23:26:05.000000000,1.0,133.7,0.0,0.0,,1,FR1_4s_delay
2022-05-26 17:18:16,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,344,94,334,0,,,0.13,0 days 23:26:31.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 17:18:20,1.12.0,FR1_4s_delay,7,4.04,1.0,1,Pellet,Left,344,94,335,0,0.22,30.0,,0 days 23:26:35.000000000,1.0,0.5,0.0,0.0,,1,FR1_4s_delay
2022-05-26 17:18:49,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,345,94,335,0,,,0.16,0 days 23:27:04.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 17:19:14,1.12.0,FR1_4s_delay,7,4.04,2.0,1,Pellet,Left,345,94,336,0,18.45,54.0,,0 days 23:27:29.000000000,1.0,0.9,0.0,0.0,,1,FR1_4s_delay
2022-05-26 17:19:55,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,346,94,336,0,,,0.42,0 days 23:28:10.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 17:20:00,1.12.0,FR1_4s_delay,7,4.04,1.0,1,Pellet,Left,346,94,337,0,0.16,46.0,,0 days 23:28:15.000000000,1.0,0.7666666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 17:20:26,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,347,94,337,0,,,0.13,0 days 23:28:41.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 17:20:31,1.12.0,FR1_4s_delay,7,4.03,1.0,1,Pellet,Left,347,94,338,0,0.29,31.0,,0 days 23:28:46.000000000,1.0,0.5166666666666667,0.0,0.0,,1,FR1_4s_delay
2022-05-26 17:42:19,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,348,94,338,0,,,0.21,0 days 23:50:34.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 17:42:24,1.12.0,FR1_4s_delay,7,4.03,1.0,1,Pellet,Left,348,94,339,0,0.22,1313.0,,0 days 23:50:39.000000000,1.0,21.883333333333333,0.0,0.0,,1,FR1_4s_delay
2022-05-26 17:47:10,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,349,94,339,0,,,0.13,0 days 23:55:25.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 17:47:16,1.12.0,FR1_4s_delay,7,4.03,1.0,1,Pellet,Left,349,94,340,0,0.85,292.0,,0 days 23:55:31.000000000,1.0,4.866666666666666,0.0,0.0,,1,FR1_4s_delay
2022-05-26 17:47:50,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,350,94,340,0,,,0.16,0 days 23:56:05.000000000,0.0,,1.0,0.0,1.0,1,FR1_4s_delay
2022-05-26 17:47:55,1.12.0,FR1_4s_delay,7,4.04,1.0,1,Pellet,Left,350,94,341,0,0.16,39.0,,0 days 23:56:10.000000000,1.0,0.65,0.0,0.0,,1,FR1_4s_delay
2022-05-26 18:22:11,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,351,94,341,0,,,0.22,0 days 00:00:00.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 18:22:20,1.12.0,FR1_4s_delay,7,4.04,2.0,1,Pellet,Left,351,94,342,0,1.8,,,0 days 00:00:09.000000000,1.0,,0.0,0.0,,2,FR1_4s_delay
2022-05-26 18:36:17,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,352,94,342,0,,,0.01,0 days 00:14:06.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 18:37:51,1.12.0,FR1_4s_delay,7,4.03,1.0,1,Pellet,Left,352,94,343,0,,931.0,,0 days 00:15:40.000000000,1.0,15.516666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-26 20:11:28,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,353,94,343,0,,,0.0,0 days 01:49:17.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 20:11:33,1.12.0,FR1_4s_delay,7,4.03,1.0,1,Pellet,Left,353,94,344,0,0.28,5622.0,,0 days 01:49:22.000000000,1.0,93.7,0.0,0.0,,2,FR1_4s_delay
2022-05-26 20:12:07,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,354,94,344,0,,,0.21,0 days 01:49:56.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 20:12:13,1.12.0,FR1_4s_delay,7,4.04,1.0,1,Pellet,Left,354,94,345,0,1.61,40.0,,0 days 01:50:02.000000000,1.0,0.6666666666666666,0.0,0.0,,2,FR1_4s_delay
2022-05-26 20:12:31,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,355,94,345,0,,,0.06,0 days 01:50:20.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 20:12:36,1.12.0,FR1_4s_delay,7,4.03,1.0,1,Pellet,Left,355,94,346,0,0.16,23.0,,0 days 01:50:25.000000000,1.0,0.38333333333333336,0.0,0.0,,2,FR1_4s_delay
2022-05-26 20:13:48,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,356,94,346,0,,,0.03,0 days 01:51:37.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 20:13:54,1.12.0,FR1_4s_delay,7,4.03,1.0,1,Pellet,Left,356,94,347,0,1.55,78.0,,0 days 01:51:43.000000000,1.0,1.3,0.0,0.0,,2,FR1_4s_delay
2022-05-26 20:14:23,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,357,94,347,0,,,0.18,0 days 01:52:12.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 20:14:28,1.12.0,FR1_4s_delay,7,4.03,1.0,1,Pellet,Left,357,94,348,0,0.22,34.0,,0 days 01:52:17.000000000,1.0,0.5666666666666667,0.0,0.0,,2,FR1_4s_delay
2022-05-26 20:33:49,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,358,94,348,0,,,0.48,0 days 02:11:38.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 20:33:55,1.12.0,FR1_4s_delay,7,4.03,1.0,1,Pellet,Left,358,94,349,0,0.6,1167.0,,0 days 02:11:44.000000000,1.0,19.45,0.0,0.0,,2,FR1_4s_delay
2022-05-26 20:34:28,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,359,94,349,0,,,0.27,0 days 02:12:17.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
2022-05-26 20:34:33,1.12.0,FR1_4s_delay,7,4.03,2.0,1,Pellet,Left,359,94,350,0,0.16,38.0,,0 days 02:12:22.000000000,1.0,0.6333333333333333,0.0,0.0,,2,FR1_4s_delay
2022-05-26 21:06:27,1.12.0,FR1_4s_delay,7,4.02,,1,Poke,Left,360,94,350,0,,,0.15,0 days 02:44:16.000000000,0.0,,1.0,0.0,1.0,2,FR1_4s_delay
